epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
59,0.8831999897956848,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",5880,3010560,61,60,4,512,512,0.05,69.01275730133057,0.8831999897956848,0.3717950500488281,4.906806945800781
60,0.9025999903678894,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",5978,3060736,63,61,4,2560,512,0.010000000000000002,66.4592547416687,0.9025999903678894,0.3156792297363281,4.900046110153198
61,0.9042999744415283,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6076,3110912,64,62,4,2560,512,0.010000000000000002,66.78669905662537,0.9042999744415283,0.3048441375732422,4.906136989593506
62,0.9083999991416931,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6174,3161088,65,63,4,2560,512,0.010000000000000002,68.57478380203247,0.9083999991416931,0.29458746032714844,4.93202805519104
63,0.9065999984741211,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6272,3211264,66,64,4,2560,512,0.010000000000000002,67.2731671333313,0.9065999984741211,0.30421141662597656,4.915607452392578
64,0.9041999578475952,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6370,3261440,67,65,4,2560,512,0.010000000000000002,66.48572993278503,0.9041999578475952,0.30754189453125,4.938835144042969
65,0.9070999622344971,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6468,3311616,68,66,4,2560,512,0.010000000000000002,66.70395994186401,0.9070999622344971,0.3120189605712891,4.914831876754761
66,0.9077999591827393,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6566,3361792,69,67,4,2560,512,0.010000000000000002,68.5171492099762,0.9077999591827393,0.3053228546142578,4.959339141845703
67,0.9038999676704407,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6664,3411968,70,68,4,2560,512,0.010000000000000002,67.46536564826965,0.9038999676704407,0.3202372467041016,4.929661989212036
68,0.9078999757766724,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6762,3462144,71,69,4,2560,512,0.010000000000000002,66.478271484375,0.9078999757766724,0.306052197265625,4.8999738693237305
69,0.90829998254776,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6860,3512320,72,70,4,2560,512,0.010000000000000002,68.1145544052124,0.90829998254776,0.30786550903320314,4.89872145652771
70,0.9052000045776367,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",6958,3562496,73,71,4,2560,512,0.010000000000000002,66.75598812103271,0.9052000045776367,0.3122964141845703,4.954503059387207
71,0.9041000008583069,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7056,3612672,74,72,4,2560,512,0.010000000000000002,67.56277894973755,0.9041000008583069,0.3152968780517578,4.957994699478149
72,0.9052000045776367,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7154,3662848,75,73,4,2560,512,0.010000000000000002,68.2669358253479,0.9052000045776367,0.31430409240722657,4.8867027759552
73,0.9065999984741211,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7252,3713024,76,74,4,2560,512,0.010000000000000002,66.53093433380127,0.9065999984741211,0.3108942413330078,4.890313386917114
74,0.9071999788284302,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7350,3763200,77,75,4,2560,512,0.010000000000000002,66.79569363594055,0.9071999788284302,0.3147854888916016,4.954824447631836
75,0.9035999774932861,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7448,3813376,78,76,4,2560,512,0.010000000000000002,68.88591289520264,0.9035999774932861,0.31729043273925783,4.946181535720825
76,0.9041000008583069,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7546,3863552,79,77,4,2560,512,0.010000000000000002,66.80671787261963,0.9041000008583069,0.3252742797851563,4.917865514755249
77,0.9049999713897705,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7644,3913728,80,78,4,2560,512,0.010000000000000002,66.55954360961914,0.9049999713897705,0.3289660858154297,4.911295652389526
78,0.9048999547958374,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7742,3963904,81,79,4,2560,512,0.010000000000000002,66.71084332466125,0.9048999547958374,0.3228249969482422,4.929053544998169
79,0.9080999493598938,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7840,4014080,82,80,4,2560,512,0.010000000000000002,68.87764430046082,0.9080999493598938,0.31434292907714845,5.004160165786743
80,0.9048999547958374,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,512,512,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/27181/1' processes=1 threads=4, memory=16.48 GB>",7938,4064256,83,81,4,2560,512,0.010000000000000002,66.76387739181519,0.9048999547958374,0.3242800048828125,4.893669605255127
