epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
59,0.8626999855041504,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",23460,3002880,60,60,1,128,128,0.05,36.417967081069946,0.8626999855041504,0.41900989379882814,0.0
60,0.8992999792098999,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",23539,3053440,61,61,5,640,640,0.05,15.65953016281128,0.8992999792098999,0.3066234619140625,0.0
61,0.9009000062942504,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",23618,3104000,62,62,5,640,640,0.05,15.648429870605469,0.9009000062942504,0.30791575927734377,0.0
62,0.9041000008583068,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",23697,3154560,63,63,5,640,640,0.05,15.710824012756348,0.9041000008583068,0.29443089294433594,0.0
63,0.9016000032424928,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",23776,3205120,64,64,5,640,640,0.05,15.687315940856934,0.9016000032424928,0.3031492797851563,0.0
64,0.9034000039100648,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",23855,3255680,65,65,5,640,640,0.05,15.678093433380127,0.9034000039100648,0.3010262573242187,0.0
65,0.9043999910354614,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",23934,3306240,66,66,5,640,640,0.05,15.679186820983887,0.9043999910354614,0.29876365661621096,0.0
66,0.8982999920845032,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24013,3356800,67,67,5,640,640,0.05,15.644462585449219,0.8982999920845032,0.31771788635253906,0.0
67,0.9031999707221984,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24092,3407360,68,68,5,640,640,0.05,15.652102708816528,0.9031999707221984,0.30989689636230466,0.0
68,0.901199996471405,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24171,3457920,69,69,5,640,640,0.05,15.63635802268982,0.901199996471405,0.3045575042724609,0.0
69,0.9036999940872192,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24250,3508480,70,70,5,640,640,0.05,15.95922064781189,0.9036999940872192,0.30728963623046873,0.0
70,0.9037999510765076,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24329,3559040,71,71,5,640,640,0.05,15.6361722946167,0.9037999510765076,0.3155115020751953,0.0
71,0.9036999940872192,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24408,3609600,72,72,5,640,640,0.05,15.650768280029297,0.9036999940872192,0.3081627807617188,0.0
72,0.8992999792098999,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24487,3660160,73,73,5,640,640,0.05,15.655758619308472,0.8992999792098999,0.31645449523925784,0.0
73,0.8991000056266785,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24566,3710720,74,74,5,640,640,0.05,15.68090271949768,0.8991000056266785,0.31907809448242186,0.0
74,0.9055999517440796,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24645,3761280,75,75,5,640,640,0.05,15.649813652038574,0.9055999517440796,0.30351585235595696,0.0
75,0.8977999687194824,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24724,3811840,76,76,5,640,640,0.05,15.627045154571533,0.8977999687194824,0.3247989166259765,0.0
76,0.9049999713897704,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24803,3862400,77,77,5,640,640,0.05,15.643134355545044,0.9049999713897704,0.3140085174560547,0.0
77,0.904699981212616,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24882,3912960,78,78,5,640,640,0.05,15.654980897903442,0.904699981212616,0.3199218231201172,0.0
78,0.8973999619483948,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",24961,3963520,79,79,5,640,640,0.05,15.631412506103516,0.8973999619483948,0.33489365844726565,0.0
79,0.8944000005722046,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25040,4014080,80,80,5,640,640,0.05,15.649563074111938,0.8944000005722046,0.3374098388671875,0.0
80,0.9034000039100648,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25119,4064640,81,81,5,640,640,0.05,15.65726113319397,0.9034000039100648,0.3160644805908203,0.0
81,0.8962000012397766,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25198,4115200,82,82,5,640,640,0.05,15.957959175109863,0.8962000012397766,0.33827862548828125,0.0
82,0.9007999897003174,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25277,4165760,83,83,5,640,640,0.05,15.684916257858276,0.9007999897003174,0.3178703094482422,0.0
83,0.899399995803833,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25356,4216320,84,84,5,640,640,0.05,15.685914039611816,0.899399995803833,0.3287162475585937,0.0
84,0.8974999785423279,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25435,4266880,85,85,5,640,640,0.05,15.674665927886963,0.8974999785423279,0.3343289306640625,0.0
85,0.8998999595642091,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25514,4317440,86,86,5,640,640,0.05,15.680110454559326,0.8998999595642091,0.3281719482421875,0.0
86,0.8951999545097351,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25593,4368000,87,87,5,640,640,0.05,15.646361827850342,0.8951999545097351,0.3528724884033203,0.0
87,0.8980999588966371,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25672,4418560,88,88,5,640,640,0.05,15.635929584503174,0.8980999588966371,0.3336556579589844,0.0
88,0.8941999673843384,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25751,4469120,89,89,5,640,640,0.05,15.638895750045776,0.8941999673843384,0.3394594207763672,0.0
89,0.9006999731063843,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25830,4519680,90,90,5,640,640,0.05,15.641026973724365,0.9006999731063843,0.32282481689453124,0.0
90,0.9005999565124512,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25909,4570240,91,91,5,640,640,0.05,15.642920732498169,0.9005999565124512,0.31722057189941405,0.0
91,0.8937999606132507,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",25988,4620800,92,92,5,640,640,0.05,15.653638362884521,0.8937999606132507,0.3437623229980469,0.0
92,0.8999999761581421,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26067,4671360,93,93,5,640,640,0.05,15.635410070419312,0.8999999761581421,0.3300202484130859,0.0
93,0.8914999961853027,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26146,4721920,94,94,5,640,640,0.05,15.960062742233276,0.8914999961853027,0.35809706420898435,0.0
94,0.9020999670028688,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26225,4772480,95,95,5,640,640,0.05,15.64348840713501,0.9020999670028688,0.3217871398925781,0.0
95,0.8905999660491943,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26304,4823040,96,96,5,640,640,0.05,15.649652004241943,0.8905999660491943,0.3520843292236328,0.0
96,0.8987999558448792,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26383,4873600,97,97,5,640,640,0.05,15.679471015930176,0.8987999558448792,0.3165639038085937,0.0
97,0.8937000036239624,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26462,4924160,98,98,5,640,640,0.05,15.646257400512695,0.8937000036239624,0.3468909896850586,0.0
98,0.8995999693870544,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26541,4974720,99,99,5,640,640,0.05,15.656522750854492,0.8995999693870544,0.32529779052734376,0.0
99,0.8983999490737915,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26620,5025280,100,100,5,640,640,0.05,15.648356914520264,0.8983999490737915,0.32884520263671874,0.0
100,0.8938999772071838,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26699,5075840,101,101,5,640,640,0.05,15.639936447143555,0.8938999772071838,0.3333260955810547,0.0
101,0.9003999829292297,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26778,5126400,102,102,5,640,640,0.05,15.674452066421509,0.9003999829292297,0.33078579711914063,0.0
102,0.8926999568939209,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26857,5176960,103,103,5,640,640,0.05,15.699886560440063,0.8926999568939209,0.3557994812011719,0.0
103,0.8941999673843384,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",26936,5227520,104,104,5,640,640,0.05,15.686802625656128,0.8941999673843384,0.3488102325439453,0.0
104,0.8940999507904053,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27015,5278080,105,105,5,640,640,0.05,15.657507181167603,0.8940999507904053,0.3364499755859375,0.0
105,0.8876999616622925,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27094,5328640,106,106,5,640,640,0.05,15.961660623550415,0.8876999616622925,0.3612644958496094,0.0
106,0.8996999859809875,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27173,5379200,107,107,5,640,640,0.05,15.640377521514893,0.8996999859809875,0.31647391662597657,0.0
107,0.8935999870300293,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27252,5429760,108,108,5,640,640,0.05,15.66004490852356,0.8935999870300293,0.3502396423339844,0.0
108,0.8922999501228333,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27331,5480320,109,109,5,640,640,0.05,15.689901113510132,0.8922999501228333,0.3483418365478516,0.0
109,0.9016000032424928,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27410,5530880,110,110,5,640,640,0.05,15.647346258163452,0.9016000032424928,0.31671597595214845,0.0
110,0.8944999575614929,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27489,5581440,111,111,5,640,640,0.05,15.647684574127197,0.8944999575614929,0.3464306488037109,0.0
111,0.8937000036239624,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27568,5632000,112,112,5,640,640,0.05,15.65863823890686,0.8937000036239624,0.33514549255371096,0.0
112,0.8992999792098999,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27647,5682560,113,113,5,640,640,0.05,15.639631509780884,0.8992999792098999,0.3357758422851562,0.0
113,0.8871999979019165,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27726,5733120,114,114,5,640,640,0.05,15.64599895477295,0.8871999979019165,0.3617877288818359,0.0
114,0.8931999802589417,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27805,5783680,115,115,5,640,640,0.05,15.647945404052734,0.8931999802589417,0.3455864837646485,0.0
115,0.9005999565124512,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27884,5834240,116,116,5,640,640,0.05,15.64874815940857,0.9005999565124512,0.3228132293701172,0.0
116,0.8984999656677246,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",27963,5884800,117,117,5,640,640,0.05,15.653705596923828,0.8984999656677246,0.3395836334228516,0.0
117,0.8996999859809875,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",28042,5935360,118,118,5,640,640,0.05,15.970729112625122,0.8996999859809875,0.3313364135742187,0.0
118,0.901099979877472,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/3098/1' processes=1 threads=4, memory=16.48 GB>",28121,5985920,119,119,5,640,640,0.05,15.648492336273193,0.901099979877472,0.3243401977539063,0.0
