epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
60,0.9004999995231628,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",23851,3052928,61,61,1,128,128,0.05,59.89613938331604,0.9004999995231628,0.30334033508300784,0.0
61,0.8960999846458435,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",24242,3102976,62,62,1,128,128,0.05,60.196948289871216,0.8960999846458435,0.3154611297607422,0.0
62,0.8988999724388123,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",24633,3153024,63,63,1,128,128,0.05,60.091712474823,0.8988999724388123,0.30964658203125,0.0
63,0.8985999822616577,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",25024,3203072,64,64,1,128,128,0.05,59.739609718322754,0.8985999822616577,0.3062198333740234,0.0
64,0.8985999822616577,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",25415,3253120,65,65,1,128,128,0.05,59.99711751937866,0.8985999822616577,0.3156120574951172,0.0
65,0.8984999656677246,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",25806,3303168,66,66,1,128,128,0.05,60.17261791229248,0.8984999656677246,0.3101528762817383,0.0
66,0.9003999829292297,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",26197,3353216,67,67,1,128,128,0.05,60.54336738586426,0.9003999829292297,0.3159948516845703,0.0
67,0.8983999490737915,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",26588,3403264,68,68,1,128,128,0.05,60.006457567214966,0.8983999490737915,0.3150869689941406,0.0
68,0.9003999829292297,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",26979,3453312,69,69,1,128,128,0.05,59.9658305644989,0.9003999829292297,0.3070259735107422,0.0
69,0.8952999711036682,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",27370,3503360,70,70,1,128,128,0.05,60.06664323806763,0.8952999711036682,0.33235415344238284,0.0
70,0.8996999859809875,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",27761,3553408,71,71,1,128,128,0.05,60.05946922302246,0.8996999859809875,0.3137935455322265,0.0
71,0.9027000069618224,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",28152,3603456,72,72,1,128,128,0.05,60.06531476974487,0.9027000069618224,0.30917030639648435,0.0
72,0.8987999558448792,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",28543,3653504,73,73,1,128,128,0.05,59.82178449630737,0.8987999558448792,0.31469014282226565,0.0
73,0.8940999507904053,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",28934,3703552,74,74,1,128,128,0.05,60.19861078262329,0.8940999507904053,0.3292335632324219,0.0
74,0.9037999510765076,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",29325,3753600,75,75,1,128,128,0.05,59.78546738624573,0.9037999510765076,0.30273922729492186,0.0
75,0.9047999978065492,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",29716,3803648,76,76,1,128,128,0.05,60.10736918449402,0.9047999978065492,0.319981689453125,0.0
76,0.9014999866485596,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",30107,3853696,77,77,1,128,128,0.05,60.10281205177307,0.9014999866485596,0.31948164978027344,0.0
77,0.8957999944686891,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",30498,3903744,78,78,1,128,128,0.05,59.89791178703308,0.8957999944686891,0.3435647216796875,0.0
78,0.8951999545097351,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",30889,3953792,79,79,1,128,128,0.05,60.01971983909607,0.8951999545097351,0.33455493774414063,0.0
79,0.8988999724388123,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",31280,4003840,80,80,1,128,128,0.05,60.198068141937256,0.8988999724388123,0.3204816558837891,0.0
80,0.8953999876976013,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,256,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/16513/1' processes=1 threads=4, memory=16.48 GB>",31671,4053888,81,81,1,128,128,0.05,60.22109389305115,0.8953999876976013,0.3364598358154297,0.0
