epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,batch_size,max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,n_weight_changes,score__calls,partial_fit__calls,n_workers,partial_fit__time,partial_fit__batch_size,partial_fit__lr,weight_aggregate,score__acc,score__loss,score__time
58,0.8312000036239624,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,128,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",72641,15943808,72641,317,311,1,81.59133410453796,128,0.05,2452.1896455423293,0.8312000036239624,0.5048412750244141,5.300739765167236
59,0.8496999740600586,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,128,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73032,15993856,73032,318,312,1,80.761789560318,128,0.05,2357.8893286192547,0.8496999740600586,0.4658779602050781,5.3052191734313965
60,0.8876000046730042,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73111,16044416,73111,320,313,5,81.11352944374084,640,0.05,2402.248537040644,0.8876000046730042,0.3430417572021484,5.289530038833618
61,0.8885999917984009,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73190,16094976,73190,321,314,5,81.24698233604431,640,0.05,2418.1473567181138,0.8885999917984009,0.34123214111328126,5.273881912231445
62,0.8890999555587769,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73269,16145536,73269,322,315,5,80.59089946746826,640,0.05,2421.9121657602177,0.8890999555587769,0.34198003234863283,5.265266418457031
63,0.8881999850273132,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73348,16196096,73348,323,316,5,81.39547896385193,640,0.05,2423.6059589913043,0.8881999850273132,0.34612511291503906,5.268309116363525
64,0.8932999968528748,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73427,16246656,73427,324,317,5,80.97228455543518,640,0.05,2424.974080890183,0.8932999968528748,0.3274000183105469,5.262458801269531
65,0.8942999839782715,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73506,16297216,73506,325,318,5,82.15719151496887,640,0.05,2406.784653151122,0.8942999839782715,0.32315198364257813,5.273287296295166
66,0.8907999992370605,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73585,16347776,73585,326,319,5,80.27412033081055,640,0.05,2408.8175016576383,0.8907999992370605,0.34003611755371094,5.259908199310303
67,0.896399974822998,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73664,16398336,73664,327,320,5,81.56216382980347,640,0.05,2387.5559841540917,0.896399974822998,0.33040157470703124,5.270340204238892
68,0.8925999999046326,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73743,16448896,73743,328,321,5,81.460280418396,640,0.05,2371.6284005313605,0.8925999999046326,0.3487953125,5.27659010887146
69,0.8898999691009521,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73822,16499456,73822,329,322,5,81.34522533416748,640,0.05,2362.9834312068347,0.8898999691009521,0.35148579711914063,5.290807247161865
70,0.890999972820282,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73901,16550016,73901,330,323,5,81.27803778648376,640,0.05,2356.6111972357653,0.890999972820282,0.3445831115722656,5.272876977920532
71,0.8930999636650085,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",73980,16600576,73980,331,324,5,82.21120119094849,640,0.05,2328.0779818332076,0.8930999636650085,0.34550404968261716,5.275982856750488
72,0.8837999701499939,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74059,16651136,74059,332,325,5,80.77569270133972,640,0.05,2306.9296999610146,0.8837999701499939,0.3702110626220703,5.2558753490448
73,0.8853999972343445,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74138,16701696,74138,333,326,5,81.99564337730408,640,0.05,2301.5944060804322,0.8853999972343445,0.36488524169921877,5.269465923309326
74,0.8884999752044678,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74217,16752256,74217,334,327,5,80.68216133117676,640,0.05,2288.5627065444005,0.8884999752044678,0.35071004638671877,5.268092155456543
75,0.8926999568939209,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74296,16802816,74296,335,328,5,81.5846700668335,640,0.05,2271.733825158801,0.8926999568939209,0.3483672088623047,5.268528461456299
76,0.8914999961853027,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74375,16853376,74375,336,329,5,81.01547050476074,640,0.05,2229.8232222640986,0.8914999961853027,0.34984186096191405,5.268841981887817
77,0.8881999850273132,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74454,16903936,74454,337,330,5,80.48545265197754,640,0.05,2216.8884284866594,0.8881999850273132,0.3443144836425781,5.264562129974365
78,0.8829999566078186,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74533,16954496,74533,338,331,5,81.50192070007324,640,0.05,2203.4205321246227,0.8829999566078186,0.3670456573486328,5.245113849639893
79,0.8840000033378601,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74612,17005056,74612,339,332,5,80.85020756721497,640,0.05,2180.6752052926363,0.8840000033378601,0.36867169494628904,5.273480653762817
80,0.8896999955177307,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74691,17055616,74691,340,333,5,82.13793873786926,640,0.05,2169.2032574792074,0.8896999955177307,0.35575866088867186,5.254845142364502
81,0.8788999915122986,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74770,17106176,74770,341,334,5,80.69120335578918,640,0.05,2142.6822601553627,0.8788999915122986,0.3788021545410156,5.2744762897491455
82,0.8831999897956848,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74849,17156736,74849,342,335,5,82.17111372947693,640,0.05,2133.5563539718078,0.8831999897956848,0.3787255065917969,5.28621768951416
83,0.8866999745368958,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",74928,17207296,74928,343,336,5,81.18303203582764,640,0.05,2135.690773313113,0.8866999745368958,0.36797412109375,5.287602424621582
84,0.8880999684333801,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75007,17257856,75007,344,337,5,81.67923498153687,640,0.05,2133.6831090441356,0.8880999684333801,0.3687631927490234,5.26139235496521
85,0.8804000020027161,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75086,17308416,75086,345,338,5,80.8769702911377,640,0.05,2096.8158630538296,0.8804000020027161,0.3743678314208984,5.279729127883911
86,0.8868999481201172,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75165,17358976,75165,346,339,5,82.21433448791504,640,0.05,2091.621290049142,0.8868999481201172,0.3590131072998047,5.237075328826904
87,0.8837999701499939,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75244,17409536,75244,347,340,5,80.62441229820251,640,0.05,2073.3839678782797,0.8837999701499939,0.3815240295410156,5.283015727996826
88,0.8775999546051025,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75323,17460096,75323,348,341,5,80.28877139091492,640,0.05,2046.245276479008,0.8775999546051025,0.3951536865234375,5.26142144203186
89,0.8834999799728394,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75402,17510656,75402,349,342,5,82.2631185054779,640,0.05,2048.2967609155776,0.8834999799728394,0.37634194641113283,5.277760982513428
90,0.8766999840736389,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75481,17561216,75481,350,343,5,80.99323678016663,640,0.05,2035.6216961246976,0.8766999840736389,0.3949031036376953,5.272007465362549
91,0.8786999583244324,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75560,17611776,75560,351,344,5,81.43761348724365,640,0.05,2031.18155698363,0.8786999583244324,0.38704857177734375,5.260606050491333
92,0.8805999755859375,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75639,17662336,75639,352,345,5,81.31361436843872,640,0.05,2027.0685870276207,0.8805999755859375,0.39207445068359376,5.260400772094727
93,0.8738999962806702,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75718,17712896,75718,353,346,5,82.15485692024231,640,0.05,2017.393642514357,0.8738999962806702,0.4007929534912109,5.279006004333496
94,0.875,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75797,17763456,75797,354,347,5,81.28326416015625,640,0.05,2004.6751358924535,0.875,0.40612458190917966,5.262023448944092
95,0.8776999711990356,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75876,17814016,75876,355,348,5,81.05790543556213,640,0.05,1994.9106049119077,0.8776999711990356,0.38031883544921874,5.267877817153931
96,0.8768999576568604,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",75955,17864576,75955,356,349,5,81.59646773338318,640,0.05,1994.3848537601684,0.8768999576568604,0.38730325317382813,5.27789831161499
97,0.8807999491691589,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76034,17915136,76034,357,350,5,80.6880271434784,640,0.05,1993.3909738982898,0.8807999491691589,0.3777477752685547,5.293055534362793
98,0.8690999746322632,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76113,17965696,76113,358,351,5,81.62003421783447,640,0.05,1974.317838160837,0.8690999746322632,0.4172772796630859,5.258673191070557
99,0.8766999840736389,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76192,18016256,76192,359,352,5,81.12080645561218,640,0.05,1997.5935336083603,0.8766999840736389,0.391756591796875,5.275007009506226
100,0.8730999827384949,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76271,18066816,76271,360,353,5,82.25740957260132,640,0.05,2000.6200618752505,0.8730999827384949,0.4014884033203125,5.2851221561431885
101,0.8765999674797058,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76350,18117376,76350,361,354,5,81.0850830078125,640,0.05,2017.9349517314013,0.8765999674797058,0.39692010498046876,5.271310806274414
102,0.8799999952316284,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76429,18167936,76429,362,355,5,80.9116382598877,640,0.05,1985.189894848589,0.8799999952316284,0.38433595581054686,5.282077789306641
103,0.8725999593734741,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76508,18218496,76508,363,356,5,81.75838017463684,640,0.05,1984.8981357965022,0.8725999593734741,0.40739507751464843,5.256703615188599
104,0.8863999843597412,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76587,18269056,76587,364,357,5,81.20536589622498,640,0.05,1995.6351654358546,0.8863999843597412,0.3676196990966797,5.287860870361328
105,0.8811999559402466,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76666,18319616,76666,365,358,5,81.67446565628052,640,0.05,1987.4660029967924,0.8811999559402466,0.3965176116943359,5.262171268463135
106,0.8788999915122986,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76745,18370176,76745,366,359,5,81.0267322063446,640,0.05,1995.4974685466507,0.8788999915122986,0.3816616607666016,5.272615909576416
107,0.8690999746322632,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76824,18420736,76824,367,360,5,81.80378079414368,640,0.05,1984.3536295862232,0.8690999746322632,0.41394978332519533,5.2792723178863525
108,0.8795999884605408,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76903,18471296,76903,368,361,5,81.06948709487915,640,0.05,1996.9741793686176,0.8795999884605408,0.4011919677734375,5.228179693222046
109,0.8877999782562256,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",76982,18521856,76982,369,362,5,81.51939153671265,640,0.05,1991.5572874351396,0.8877999782562256,0.3616754364013672,5.262778997421265
110,0.8779999613761902,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77061,18572416,77061,370,363,5,81.07364225387573,640,0.05,1990.682505597866,0.8779999613761902,0.39744949035644533,5.262987852096558
111,0.8830999732017517,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77140,18622976,77140,371,364,5,81.04510068893433,640,0.05,1989.6224722507932,0.8830999732017517,0.3778076507568359,5.294149398803711
112,0.8816999793052673,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77219,18673536,77219,372,365,5,81.35859251022339,640,0.05,1965.8649595674715,0.8816999793052673,0.3801377716064453,5.266085863113403
113,0.8817999958992004,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77298,18724096,77298,373,366,5,81.14129686355591,640,0.05,1994.79098991271,0.8817999958992004,0.3781429656982422,5.280165195465088
114,0.8743000030517578,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77377,18774656,77377,374,367,5,82.15673494338989,640,0.05,1989.9839316476714,0.8743000030517578,0.40127398681640625,5.289448976516724
115,0.8848999738693237,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77456,18825216,77456,375,368,5,80.46620297431946,640,0.05,1968.8995854815987,0.8848999738693237,0.3674408142089844,5.2753682136535645
116,0.8797000050544739,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8609/1' processes=1 threads=4, memory=16.48 GB>",77535,18875776,77535,376,369,5,82.06233596801758,640,0.05,1975.5204959286398,0.8797000050544739,0.3816375762939453,5.264049768447876
