epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,score_time,deepcopy_time,grad_time_128,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
55,0.8579999804496765,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,21896,2802688,56,56,1,128,128,0.05,36.490259885787964,0.8579999804496765,0.4323469451904297,0.0
56,0.8661999702453613,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,22287,2852736,57,57,1,128,128,0.05,36.53576040267944,0.8661999702453613,0.4112797088623047,0.0
57,0.8647999763488771,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,22678,2902784,58,58,1,128,128,0.05,36.51027703285217,0.8647999763488771,0.4078637268066406,0.0
58,0.8667999505996704,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23069,2952832,59,59,1,128,128,0.05,36.51970338821411,0.8667999505996704,0.40093860473632814,0.0
59,0.8585999608039856,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23460,3002880,60,60,1,128,128,0.05,36.48554515838623,0.8585999608039856,0.42717005615234377,0.0
60,0.899399995803833,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23539,3053440,61,61,5,640,640,0.05,15.408908367156982,0.899399995803833,0.30052722930908204,0.0
61,0.9059999585151672,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23618,3104000,62,62,5,640,640,0.05,15.103910207748413,0.9059999585151672,0.28805911560058595,0.0
62,0.9023999571800232,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23697,3154560,63,63,5,640,640,0.05,15.094193696975708,0.9023999571800232,0.2959256805419922,0.0
63,0.9053999781608582,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23776,3205120,64,64,5,640,640,0.05,15.175753593444824,0.9053999781608582,0.2941205780029297,0.0
64,0.9077999591827391,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23855,3255680,65,65,5,640,640,0.05,15.100018501281738,0.9077999591827391,0.28161979217529304,0.0
65,0.9030999541282654,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,23934,3306240,66,66,5,640,640,0.05,15.113358736038208,0.9030999541282654,0.3027394287109375,0.0
66,0.910099983215332,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24013,3356800,67,67,5,640,640,0.05,15.101636171340942,0.910099983215332,0.28158504943847656,0.0
67,0.9121999740600586,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24092,3407360,68,68,5,640,640,0.05,15.095183372497559,0.9121999740600586,0.272406689453125,0.0
68,0.9052000045776368,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24171,3457920,69,69,5,640,640,0.05,15.107316732406616,0.9052000045776368,0.30751904296875,0.0
69,0.9070999622344972,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24250,3508480,70,70,5,640,640,0.05,15.102511405944824,0.9070999622344972,0.2986133026123047,0.0
70,0.9060999751091005,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24329,3559040,71,71,5,640,640,0.05,15.10401725769043,0.9060999751091005,0.3000646499633789,0.0
71,0.9045999646186828,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24408,3609600,72,72,5,640,640,0.05,15.09865140914917,0.9045999646186828,0.29912264404296873,0.0
72,0.9013999700546264,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24487,3660160,73,73,5,640,640,0.05,15.406486749649048,0.9013999700546264,0.3164897216796875,0.0
73,0.9044999480247498,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24566,3710720,74,74,5,640,640,0.05,15.094857454299927,0.9044999480247498,0.3022381637573242,0.0
74,0.9016000032424928,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24645,3761280,75,75,5,640,640,0.05,15.190495252609253,0.9016000032424928,0.31024364929199216,0.0
75,0.9097999930381776,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24724,3811840,76,76,5,640,640,0.05,15.229965448379517,0.9097999930381776,0.29279329528808595,0.0
76,0.901799976825714,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24803,3862400,77,77,5,640,640,0.05,15.133263111114502,0.901799976825714,0.3162727478027344,0.0
77,0.8985999822616577,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24882,3912960,78,78,5,640,640,0.05,15.11543607711792,0.8985999822616577,0.3183682037353516,0.0
78,0.8991000056266785,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,24961,3963520,79,79,5,640,640,0.05,15.113612651824951,0.8991000056266785,0.3172820098876953,0.0
79,0.9020999670028688,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25040,4014080,80,80,5,640,640,0.05,15.106788873672485,0.9020999670028688,0.30429117126464844,0.0
80,0.8945999741554259,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25119,4064640,81,81,5,640,640,0.05,15.098442792892456,0.8945999741554259,0.3395062194824219,0.0
81,0.9018999934196472,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25198,4115200,82,82,5,640,640,0.05,15.092893838882446,0.9018999934196472,0.3214668670654297,0.0
82,0.8995999693870544,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25277,4165760,83,83,5,640,640,0.05,15.097270250320435,0.8995999693870544,0.32295708618164065,0.0
83,0.8907999992370605,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25356,4216320,84,84,5,640,640,0.05,15.114497661590576,0.8907999992370605,0.34461825561523435,0.0
84,0.9053999781608582,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25435,4266880,85,85,5,640,640,0.05,15.400030136108398,0.9053999781608582,0.30330264892578124,0.0
85,0.9016000032424928,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25514,4317440,86,86,5,640,640,0.05,15.110830545425415,0.9016000032424928,0.30591372985839843,0.0
86,0.9024999737739564,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25593,4368000,87,87,5,640,640,0.05,15.16062307357788,0.9024999737739564,0.328173583984375,0.0
87,0.9102999567985536,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25672,4418560,88,88,5,640,640,0.05,15.107544898986816,0.9102999567985536,0.29908030090332033,0.0
88,0.9042999744415284,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25751,4469120,89,89,5,640,640,0.05,15.105966567993164,0.9042999744415284,0.30416344604492185,0.0
89,0.9021999835968018,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25830,4519680,90,90,5,640,640,0.05,15.095905065536499,0.9021999835968018,0.3100926483154297,0.0
90,0.8976999521255493,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25909,4570240,91,91,5,640,640,0.05,15.08974003791809,0.8976999521255493,0.32320762939453124,0.0
91,0.9054999947547911,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,25988,4620800,92,92,5,640,640,0.05,15.110536575317383,0.9054999947547911,0.3103569641113281,0.0
92,0.8964999914169312,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26067,4671360,93,93,5,640,640,0.05,15.110163688659668,0.8964999914169312,0.3167477783203125,0.0
93,0.8994999527931213,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26146,4721920,94,94,5,640,640,0.05,15.104512929916382,0.8994999527931213,0.3189703857421875,0.0
94,0.8988999724388123,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26225,4772480,95,95,5,640,640,0.05,15.162176370620728,0.8988999724388123,0.3269507232666016,0.0
95,0.9048999547958374,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26304,4823040,96,96,5,640,640,0.05,15.148305892944336,0.9048999547958374,0.3193675903320313,0.0
96,0.8995999693870544,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26383,4873600,97,97,5,640,640,0.05,15.460145950317383,0.8995999693870544,0.3172618194580078,0.0
97,0.8962999582290649,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26462,4924160,98,98,5,640,640,0.05,15.11192536354065,0.8962999582290649,0.33624757690429685,0.0
98,0.9041000008583068,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26541,4974720,99,99,5,640,640,0.05,15.133651733398438,0.9041000008583068,0.3149538330078125,0.0
99,0.8957999944686891,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26620,5025280,100,100,5,640,640,0.05,15.1109778881073,0.8957999944686891,0.332174560546875,0.0
100,0.899399995803833,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.05,128,99999999,1024,1,8,,16,4,0.3,10,0.05,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8363/1' processes=1 threads=4, memory=16.48 GB>",0.0,0.000127488,0.07832,26699,5075840,101,101,5,640,640,0.05,15.095207452774048,0.899399995803833,0.319301986694336,0.0
