epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
58,0.7619999647140503,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11564,2960384,60,59,2,256,256,0.1,68.03320789337158,0.7619999647140503,0.6986644226074219,4.97541880607605
59,0.7428999543190002,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11760,3010560,61,60,2,256,256,0.1,68.7294819355011,0.7428999543190002,0.7632518859863281,4.881690263748169
60,0.7985000014305115,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11800,3061760,63,61,10,1280,1280,0.1,65.07438969612122,0.7985000014305115,0.5859597351074218,4.874147653579712
61,0.812999963760376,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11840,3112960,64,62,10,1280,1280,0.1,65.50398063659668,0.812999963760376,0.5582384948730469,4.926738739013672
62,0.8174999952316284,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11880,3164160,65,63,10,1280,1280,0.1,66.93433332443237,0.8174999952316284,0.5248363494873047,4.957542181015015
63,0.8287000060081482,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11920,3215360,66,64,10,1280,1280,0.1,65.10828804969788,0.8287000060081482,0.5109039520263672,4.938560724258423
64,0.8119999766349792,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11960,3266560,67,65,10,1280,1280,0.1,65.98668050765991,0.8119999766349792,0.5551064178466797,4.906944274902344
65,0.8316999673843384,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12000,3317760,68,66,10,1280,1280,0.1,65.44682621955872,0.8316999673843384,0.5016956390380859,4.918974161148071
66,0.8241999745368958,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12040,3368960,69,67,10,1280,1280,0.1,65.91496133804321,0.8241999745368958,0.51963544921875,4.94773006439209
67,0.8448999524116516,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12080,3420160,70,68,10,1280,1280,0.1,66.27089810371399,0.8448999524116516,0.47618047790527346,4.889896392822266
68,0.8334999680519104,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12120,3471360,71,69,10,1280,1280,0.1,64.9256284236908,0.8334999680519104,0.48349984436035154,4.895629644393921
69,0.8229999542236328,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12160,3522560,72,70,10,1280,1280,0.1,66.19904565811157,0.8229999542236328,0.5262044982910157,4.905450820922852
70,0.8301999568939209,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12200,3573760,73,71,10,1280,1280,0.1,65.69745421409607,0.8301999568939209,0.5011782684326171,4.921512126922607
71,0.8346999883651733,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12240,3624960,74,72,10,1280,1280,0.1,65.46680450439453,0.8346999883651733,0.4913096618652344,4.876355409622192
72,0.82669997215271,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12280,3676160,75,73,10,1280,1280,0.1,66.12256836891174,0.82669997215271,0.5183473754882812,4.869462728500366
73,0.8342999815940857,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12320,3727360,76,74,10,1280,1280,0.1,65.02652311325073,0.8342999815940857,0.4910914001464844,4.892706632614136
74,0.8301999568939209,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12360,3778560,77,75,10,1280,1280,0.1,66.74643731117249,0.8301999568939209,0.5059157592773438,4.899181365966797
75,0.8278999924659729,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12400,3829760,78,76,10,1280,1280,0.1,65.67175650596619,0.8278999924659729,0.5262315307617188,4.870115756988525
76,0.8175999522209167,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12440,3880960,79,77,10,1280,1280,0.1,64.93481826782227,0.8175999522209167,0.5402491943359375,4.891735315322876
77,0.8282999992370605,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12480,3932160,80,78,10,1280,1280,0.1,66.0449686050415,0.8282999992370605,0.5096738098144531,4.920568227767944
78,0.8252999782562256,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12520,3983360,81,79,10,1280,1280,0.1,65.33187341690063,0.8252999782562256,0.5327857604980468,4.8993024826049805
79,0.8337999582290649,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12560,4034560,82,80,10,1280,1280,0.1,67.12567114830017,0.8337999582290649,0.49366256713867185,4.914234161376953
80,0.8289999961853027,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12600,4085760,83,81,10,1280,1280,0.1,65.08506202697754,0.8289999961853027,0.5082452423095704,4.876872777938843
81,0.8287000060081482,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12640,4136960,84,82,10,1280,1280,0.1,65.02278685569763,0.8287000060081482,0.5103172302246094,4.881735563278198
82,0.8297999501228333,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12680,4188160,85,83,10,1280,1280,0.1,66.43024730682373,0.8297999501228333,0.5034764038085937,4.941277265548706
83,0.843999981880188,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12720,4239360,86,84,10,1280,1280,0.1,65.84290075302124,0.843999981880188,0.4687903533935547,4.938376188278198
84,0.8445999622344971,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12760,4290560,87,85,10,1280,1280,0.1,66.3263840675354,0.8445999622344971,0.47508009338378904,4.876782417297363
85,0.8276999592781067,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12800,4341760,88,86,10,1280,1280,0.1,64.92906546592712,0.8276999592781067,0.52317724609375,4.905160665512085
86,0.827299952507019,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12840,4392960,89,87,10,1280,1280,0.1,65.34257221221924,0.827299952507019,0.5172584106445313,4.911830186843872
87,0.842199981212616,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12880,4444160,90,88,10,1280,1280,0.1,66.95935130119324,0.842199981212616,0.48540966491699217,4.935065984725952
88,0.835599958896637,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12920,4495360,91,89,10,1280,1280,0.1,65.47626304626465,0.835599958896637,0.4930952056884766,4.9100730419158936
89,0.840999960899353,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12960,4546560,92,90,10,1280,1280,0.1,64.70796394348145,0.840999960899353,0.4780100250244141,4.907611846923828
90,0.8278999924659729,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13000,4597760,93,91,10,1280,1280,0.1,65.85737681388855,0.8278999924659729,0.5199938690185547,4.878230333328247
91,0.8359999656677246,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13040,4648960,94,92,10,1280,1280,0.1,64.82912826538086,0.8359999656677246,0.5015418090820313,4.913204669952393
92,0.8269999623298645,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13080,4700160,95,93,10,1280,1280,0.1,65.96906900405884,0.8269999623298645,0.5249981903076172,4.906893491744995
93,0.8240000009536743,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13120,4751360,96,94,10,1280,1280,0.1,64.86778426170349,0.8240000009536743,0.5251685546875,4.87705135345459
94,0.8334999680519104,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13160,4802560,97,95,10,1280,1280,0.1,64.8505527973175,0.8334999680519104,0.4956942230224609,4.937851905822754
95,0.8418999910354614,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13200,4853760,98,96,10,1280,1280,0.1,66.48384213447571,0.8418999910354614,0.4727442138671875,4.908349514007568
96,0.8233999609947205,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13240,4904960,99,97,10,1280,1280,0.1,65.85296583175659,0.8233999609947205,0.5309792236328125,4.917309284210205
97,0.8330000042915344,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13280,4956160,100,98,10,1280,1280,0.1,65.96983981132507,0.8330000042915344,0.5036542419433594,4.926239490509033
98,0.8452999591827393,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13320,5007360,101,99,10,1280,1280,0.1,64.80844140052795,0.8452999591827393,0.4654121826171875,4.856936454772949
99,0.8468999862670898,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13360,5058560,102,100,10,1280,1280,0.1,65.28902840614319,0.8468999862670898,0.4529309020996094,4.914179563522339
100,0.8427000045776367,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13400,5109760,103,101,10,1280,1280,0.1,67.23087787628174,0.8427000045776367,0.470161572265625,4.964130401611328
101,0.8392999768257141,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13440,5160960,104,102,10,1280,1280,0.1,65.17906093597412,0.8392999768257141,0.47625760498046876,4.879321575164795
102,0.8438000082969666,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13480,5212160,105,103,10,1280,1280,0.1,64.89012694358826,0.8438000082969666,0.46329554138183593,4.902900218963623
103,0.8242999911308289,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13520,5263360,106,104,10,1280,1280,0.1,66.2858989238739,0.8242999911308289,0.5292531555175781,4.924952745437622
104,0.8381999731063843,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13560,5314560,107,105,10,1280,1280,0.1,65.79475402832031,0.8381999731063843,0.4859706237792969,4.921530485153198
105,0.8409000039100647,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13600,5365760,108,106,10,1280,1280,0.1,66.66154479980469,0.8409000039100647,0.48840051574707033,4.918694496154785
106,0.8303999900817871,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13640,5416960,109,107,10,1280,1280,0.1,64.95523715019226,0.8303999900817871,0.5125574249267578,4.8762125968933105
107,0.836899995803833,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13680,5468160,110,108,10,1280,1280,0.1,65.03297591209412,0.836899995803833,0.49064440307617185,4.88709020614624
108,0.8436999917030334,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13720,5519360,111,109,10,1280,1280,0.1,66.74896287918091,0.8436999917030334,0.46895111389160155,4.90679407119751
109,0.8379999995231628,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13760,5570560,112,110,10,1280,1280,0.1,65.74566292762756,0.8379999995231628,0.48900769653320314,4.922616958618164
110,0.8431999683380127,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13800,5621760,113,111,10,1280,1280,0.1,64.99432969093323,0.8431999683380127,0.47068192749023435,4.899143218994141
111,0.848800003528595,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13840,5672960,114,112,10,1280,1280,0.1,66.19078516960144,0.848800003528595,0.4507882751464844,4.924951553344727
112,0.8376999497413635,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13880,5724160,115,113,10,1280,1280,0.1,65.5318500995636,0.8376999497413635,0.482293310546875,4.9546685218811035
113,0.840999960899353,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13920,5775360,116,114,10,1280,1280,0.1,66.03360629081726,0.840999960899353,0.4745262664794922,4.9537341594696045
114,0.835599958896637,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13960,5826560,117,115,10,1280,1280,0.1,66.30151796340942,0.835599958896637,0.49824149475097657,4.877100229263306
115,0.8353999853134155,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",14000,5877760,118,116,10,1280,1280,0.1,64.9980616569519,0.8353999853134155,0.48289912109375,4.904405117034912
116,0.8381999731063843,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.98,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",14040,5928960,119,117,10,1280,1280,0.1,66.6114239692688,0.8381999731063843,0.49348534545898437,4.934837579727173
