epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,lr,batch_size,max_batch_size,worker_max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,score__calls,partial_fit__calls,n_workers,damping_,batch_size_,lr_,partial_fit__time,score__acc,score__loss,score__time
58,0.8673999905586243,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11564,2960384,60,59,2,256,256,0.1,67.65567922592163,0.8673999905586243,0.4034903778076172,4.9037346839904785
59,0.8592000007629395,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11760,3010560,61,60,2,256,256,0.1,67.45075798034668,0.8592000007629395,0.4227331085205078,4.914060115814209
60,0.898099958896637,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11800,3061760,63,61,10,1280,1280,0.1,66.76782846450806,0.898099958896637,0.30133898315429686,4.940600872039795
61,0.9013999700546265,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11840,3112960,64,62,10,1280,1280,0.1,66.55015635490417,0.9013999700546265,0.30703694458007813,4.907887697219849
62,0.9048999547958374,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11880,3164160,65,63,10,1280,1280,0.1,66.17521286010742,0.9048999547958374,0.2936665283203125,4.935344696044922
63,0.9041999578475952,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11920,3215360,66,64,10,1280,1280,0.1,65.78002190589905,0.9041999578475952,0.28846354064941404,4.931851625442505
64,0.9049999713897705,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",11960,3266560,67,65,10,1280,1280,0.1,66.6968674659729,0.9049999713897705,0.2985103851318359,4.911278009414673
65,0.9027000069618225,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12000,3317760,68,66,10,1280,1280,0.1,66.63801527023315,0.9027000069618225,0.3099813507080078,4.937774658203125
66,0.9044999480247498,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12040,3368960,69,67,10,1280,1280,0.1,66.36302208900452,0.9044999480247498,0.294753141784668,4.9186272621154785
67,0.9060999751091003,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12080,3420160,70,68,10,1280,1280,0.1,65.5914397239685,0.9060999751091003,0.29270420379638673,4.928003311157227
68,0.9048999547958374,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12120,3471360,71,69,10,1280,1280,0.1,66.56998491287231,0.9048999547958374,0.2941947509765625,4.946633338928223
69,0.9027000069618225,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12160,3522560,72,70,10,1280,1280,0.1,66.58643555641174,0.9027000069618225,0.31622402954101564,4.983495235443115
70,0.903499960899353,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12200,3573760,73,71,10,1280,1280,0.1,66.56794047355652,0.903499960899353,0.2967726547241211,4.9049248695373535
71,0.905299961566925,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12240,3624960,74,72,10,1280,1280,0.1,65.51635789871216,0.905299961566925,0.2976051544189453,4.906315088272095
72,0.9044999480247498,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12280,3676160,75,73,10,1280,1280,0.1,66.50101470947266,0.9044999480247498,0.3090785461425781,4.984450578689575
73,0.8973000049591064,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12320,3727360,76,74,10,1280,1280,0.1,66.40917420387268,0.8973000049591064,0.3298809387207031,5.036084890365601
74,0.9065999984741211,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12360,3778560,77,75,10,1280,1280,0.1,66.71282148361206,0.9065999984741211,0.30507609252929685,4.909594297409058
75,0.9038999676704407,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12400,3829760,78,76,10,1280,1280,0.1,65.62039852142334,0.9038999676704407,0.31071725158691405,4.911153793334961
76,0.9030999541282654,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12440,3880960,79,77,10,1280,1280,0.1,65.61717677116394,0.9030999541282654,0.3142138427734375,4.9319539070129395
77,0.909500002861023,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12480,3932160,80,78,10,1280,1280,0.1,67.01631784439087,0.909500002861023,0.2919852279663086,4.9561309814453125
78,0.9001999497413635,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12520,3983360,81,79,10,1280,1280,0.1,66.42635011672974,0.9001999497413635,0.3209594299316406,4.9391632080078125
79,0.9036999940872192,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12560,4034560,82,80,10,1280,1280,0.1,66.36651802062988,0.9036999940872192,0.3165203659057617,4.905480861663818
80,0.9001999497413635,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12600,4085760,83,81,10,1280,1280,0.1,65.70790886878967,0.9001999497413635,0.3185329864501953,4.951771259307861
81,0.9006999731063843,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12640,4136960,84,82,10,1280,1280,0.1,66.88931560516357,0.9006999731063843,0.3164343811035156,4.921329975128174
82,0.9006999731063843,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12680,4188160,85,83,10,1280,1280,0.1,66.75728416442871,0.9006999731063843,0.3226202392578125,4.9680187702178955
83,0.8956999778747559,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12720,4239360,86,84,10,1280,1280,0.1,66.3544442653656,0.8956999778747559,0.33570353393554686,4.915526628494263
84,0.9007999897003174,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12760,4290560,87,85,10,1280,1280,0.1,65.57614874839783,0.9007999897003174,0.32472294311523436,4.8934032917022705
85,0.8973999619483948,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12800,4341760,88,86,10,1280,1280,0.1,66.74985718727112,0.8973999619483948,0.33406299743652346,5.03541111946106
86,0.8991999626159668,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12840,4392960,89,87,10,1280,1280,0.1,66.67461276054382,0.8991999626159668,0.32503998107910154,4.953444480895996
87,0.9009000062942505,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12880,4444160,90,88,10,1280,1280,0.1,66.41474866867065,0.9009000062942505,0.32181524963378905,4.937626361846924
88,0.9065999984741211,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12920,4495360,91,89,10,1280,1280,0.1,65.45359778404236,0.9065999984741211,0.3108227325439453,4.949862718582153
89,0.9038999676704407,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",12960,4546560,92,90,10,1280,1280,0.1,66.16329550743103,0.9038999676704407,0.307206298828125,4.959806680679321
90,0.9053999781608582,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13000,4597760,93,91,10,1280,1280,0.1,65.39330768585205,0.9053999781608582,0.31402713775634766,4.9438416957855225
91,0.9039999842643738,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13040,4648960,94,92,10,1280,1280,0.1,65.57964587211609,0.9039999842643738,0.30890132904052736,4.909569025039673
92,0.8947999477386475,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13080,4700160,95,93,10,1280,1280,0.1,66.20713806152344,0.8947999477386475,0.33811292724609376,4.945748329162598
93,0.8987999558448792,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13120,4751360,96,94,10,1280,1280,0.1,65.7070324420929,0.8987999558448792,0.32153294677734373,4.926345586776733
94,0.8941999673843384,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13160,4802560,97,95,10,1280,1280,0.1,67.14893531799316,0.8941999673843384,0.34570186767578126,4.941457033157349
95,0.8969999551773071,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13200,4853760,98,96,10,1280,1280,0.1,66.23582434654236,0.8969999551773071,0.3386918182373047,4.950930833816528
96,0.8959999680519104,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13240,4904960,99,97,10,1280,1280,0.1,66.26975679397583,0.8959999680519104,0.34320875549316404,4.895324945449829
97,0.9019999504089355,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13280,4956160,100,98,10,1280,1280,0.1,65.69835877418518,0.9019999504089355,0.31950750732421873,4.9368085861206055
98,0.9075999855995178,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13320,5007360,101,99,10,1280,1280,0.1,66.78205728530884,0.9075999855995178,0.30095194091796873,5.012255668640137
99,0.8947999477386475,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13360,5058560,102,100,10,1280,1280,0.1,66.57525086402893,0.8947999477386475,0.3372991638183594,4.935758829116821
100,0.899399995803833,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13400,5109760,103,101,10,1280,1280,0.1,65.55712056159973,0.899399995803833,0.32157764587402343,4.932121515274048
101,0.899899959564209,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13440,5160960,104,102,10,1280,1280,0.1,66.46141076087952,0.899899959564209,0.3227745910644531,4.965627908706665
102,0.9054999947547913,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13480,5212160,105,103,10,1280,1280,0.1,66.10791683197021,0.9054999947547913,0.3058001815795898,4.976418972015381
103,0.892799973487854,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13520,5263360,106,104,10,1280,1280,0.1,67.5476815700531,0.892799973487854,0.3479200012207031,4.961463451385498
104,0.9024999737739563,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13560,5314560,107,105,10,1280,1280,0.1,65.67251682281494,0.9024999737739563,0.32226911315917967,4.916341304779053
105,0.9000999927520752,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13600,5365760,108,106,10,1280,1280,0.1,66.30684185028076,0.9000999927520752,0.3210145202636719,4.946987867355347
106,0.8921999931335449,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13640,5416960,109,107,10,1280,1280,0.1,66.19422817230225,0.8921999931335449,0.34097903747558594,4.97695255279541
107,0.8987999558448792,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13680,5468160,110,108,10,1280,1280,0.1,66.64942693710327,0.8987999558448792,0.32118985900878905,4.989004850387573
108,0.8947999477386475,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13720,5519360,111,109,10,1280,1280,0.1,66.59518694877625,0.8947999477386475,0.34585653991699217,4.914040803909302
109,0.8922999501228333,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13760,5570560,112,110,10,1280,1280,0.1,65.62016081809998,0.8922999501228333,0.35178075561523436,4.907869100570679
110,0.8912000060081482,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13800,5621760,113,111,10,1280,1280,0.1,66.67339825630188,0.8912000060081482,0.34198375549316407,4.960498571395874
111,0.8942999839782715,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13840,5672960,114,112,10,1280,1280,0.1,66.61343789100647,0.8942999839782715,0.3399735565185547,5.034355640411377
112,0.895799994468689,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13880,5724160,115,113,10,1280,1280,0.1,65.90365409851074,0.895799994468689,0.34611483154296874,4.93964409828186
113,0.8966999650001526,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13920,5775360,116,114,10,1280,1280,0.1,66.41049098968506,0.8966999650001526,0.33230859680175784,4.91993522644043
114,0.8932999968528748,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",13960,5826560,117,115,10,1280,1280,0.1,65.72904992103577,0.8932999968528748,0.34052498474121096,4.925018072128296
115,0.8867999911308289,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",14000,5877760,118,116,10,1280,1280,0.1,67.13221955299377,0.8867999911308289,0.35610928955078125,4.996888637542725
116,0.896399974822998,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,0.1,256,5120,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/8040/10' processes=1 threads=4, memory=16.48 GB>",14040,5928960,119,117,10,1280,1280,0.1,66.29390263557434,0.896399974822998,0.34294378967285155,4.911923170089722
