epoch,score,module,loss,optimizer,metrics,device,cluster,grads_per_worker,max_epochs,batch_size,max_batch_size,min_workers,max_workers,random_state,module__depth,module__widen_factor,module__dropout_rate,module__num_classes,optimizer__lr,optimizer__momentum,optimizer__nesterov,optimizer__weight_decay,client,n_updates,n_data,n_weight_changes,score__calls,partial_fit__calls,n_workers,partial_fit__time,partial_fit__batch_size,partial_fit__lr,weight_aggregate,score__acc,score__loss,score__time
58,0.24729999899864197,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,128,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",23069,2952832,23069,59,59,1,74.60940957069397,128,0.1,568.5833121417388,0.24729999899864197,5.71053779296875,4.864336013793945
59,0.25459998846054077,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,128,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",23460,3002880,23460,60,60,1,73.32357168197632,128,0.1,469.972587752963,0.25459998846054077,5.14169873046875,4.762014865875244
60,0.3610000014305115,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",23539,3053440,23539,61,61,5,67.13965773582458,640,0.1,664.0044741518834,0.3610000014305115,1.9058637451171876,4.778738737106323
61,0.37790000438690186,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",23618,3104000,23618,62,62,5,67.55769538879395,640,0.1,619.0108623614876,0.37790000438690186,2.1349906005859376,4.776544809341431
62,0.3734999895095825,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",23697,3154560,23697,63,63,5,66.98344564437866,640,0.1,623.0515548601559,0.3734999895095825,2.6636751220703125,4.762501001358032
63,0.3865000009536743,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",23776,3205120,23776,64,64,5,67.81636118888855,640,0.1,611.9828541817415,0.3865000009536743,3.142621875,4.767682790756226
64,0.38189998269081116,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",23855,3255680,23855,65,65,5,67.14250230789185,640,0.1,835.8285880179017,0.38189998269081116,1.9100541381835938,4.781736850738525
65,0.38509997725486755,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",23934,3306240,23934,66,66,5,68.2432451248169,640,0.1,836.9275890837607,0.38509997725486755,2.4846642333984374,4.795403242111206
66,0.38499999046325684,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24013,3356800,24013,67,67,5,67.45087695121765,640,0.1,812.8892650778223,0.38499999046325684,3.08794833984375,4.8470299243927
67,0.3849000036716461,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24092,3407360,24092,68,68,5,68.61803722381592,640,0.1,789.7551217143723,0.3849000036716461,3.3501062744140624,4.811656475067139
68,0.39579999446868896,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24171,3457920,24171,69,69,5,67.16795516014099,640,0.1,759.8223807355635,0.39579999446868896,3.350285205078125,4.807584285736084
69,0.3902999758720398,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24250,3508480,24250,70,70,5,67.37061548233032,640,0.1,733.6990262267352,0.3902999758720398,3.429467578125,5.6827991008758545
70,0.39419999718666077,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24329,3559040,24329,71,71,5,67.79514598846436,640,0.1,706.4543483847574,0.39419999718666077,3.37581318359375,4.830001592636108
71,0.39259999990463257,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24408,3609600,24408,72,72,5,67.8597629070282,640,0.1,682.2172985265247,0.39259999990463257,3.408567236328125,4.792434453964233
72,0.3921999931335449,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24487,3660160,24487,73,73,5,68.0605366230011,640,0.1,656.4812008615826,0.3921999931335449,3.3665928955078126,4.7696685791015625
73,0.3910999894142151,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24566,3710720,24566,74,74,5,67.36376404762268,640,0.1,633.8565433875011,0.3910999894142151,3.3430494140625,4.792104005813599
74,0.28669998049736023,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24645,3761280,24645,75,75,5,68.58663201332092,640,0.1,939.4628030417261,0.28669998049736023,1.9340080200195313,4.8082194328308105
75,0.3642999827861786,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24724,3811840,24724,76,76,5,67.94895529747009,640,0.1,862.6644698029141,0.3642999827861786,2.0014801513671876,4.812002182006836
76,0.35349997878074646,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24803,3862400,24803,77,77,5,68.24529838562012,640,0.1,898.0021198181358,0.35349997878074646,2.6121162109375,4.792234897613525
77,0.38760000467300415,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24882,3912960,24882,78,78,5,67.44278740882874,640,0.1,900.0720193468164,0.38760000467300415,2.9722445068359375,4.801255702972412
78,0.3752000033855438,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",24961,3963520,24961,79,79,5,67.4882481098175,640,0.1,880.778298348833,0.3752000033855438,3.2684912109375,4.801875114440918
79,0.37790000438690186,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25040,4014080,25040,80,80,5,68.98737049102783,640,0.1,854.815723451597,0.37790000438690186,3.3762933349609376,4.821855783462524
80,0.34540000557899475,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25119,4064640,25119,81,81,5,67.13446855545044,640,0.1,925.1486339759455,0.34540000557899475,1.89599296875,4.790436506271362
81,0.3869999945163727,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25198,4115200,25198,82,82,5,67.96443676948547,640,0.1,989.9371670236687,0.3869999945163727,2.780144140625,4.75588321685791
82,0.3852999806404114,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25277,4165760,25277,83,83,5,66.90289688110352,640,0.1,957.5944321029401,0.3852999806404114,3.1911405029296875,4.750182628631592
83,0.3804999887943268,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25356,4216320,25356,84,84,5,67.89010858535767,640,0.1,928.3578897109218,0.3804999887943268,3.2554208984375,4.772846698760986
84,0.38760000467300415,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25435,4266880,25435,85,85,5,66.82769989967346,640,0.1,893.4985261219415,0.38760000467300415,3.293980859375,4.821927309036255
85,0.3824999928474426,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25514,4317440,25514,86,86,5,66.77197170257568,640,0.1,862.0135076013594,0.3824999928474426,3.2914217529296876,4.752098083496094
86,0.3862999975681305,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25593,4368000,25593,87,87,5,67.84907579421997,640,0.1,830.6056945573764,0.3862999975681305,3.2459949951171874,4.760219573974609
87,0.383899986743927,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25672,4418560,25672,88,88,5,67.020583152771,640,0.1,803.0375444381536,0.383899986743927,3.24062431640625,4.766976356506348
88,0.3946000039577484,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25751,4469120,25751,89,89,5,67.94236278533936,640,0.1,773.5929120667743,0.3946000039577484,3.147318701171875,4.75589656829834
89,0.3854999840259552,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25830,4519680,25830,90,90,5,67.05972504615784,640,0.1,744.2915926493768,0.3854999840259552,3.102434326171875,4.786257982254028
90,0.38909998536109924,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25909,4570240,25909,91,91,5,68.12322306632996,640,0.1,718.0010759075293,0.38909998536109924,3.070937744140625,4.8140974044799805
91,0.3837999999523163,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",25988,4620800,25988,92,92,5,67.65031051635742,640,0.1,689.2561098071524,0.3837999999523163,3.02588017578125,4.833179950714111
92,0.3837999999523163,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26067,4671360,26067,93,93,5,67.5791265964508,640,0.1,663.982541488206,0.3837999999523163,3.010950634765625,4.780957221984863
93,0.3682999908924103,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26146,4721920,26146,94,94,5,68.10649156570435,640,0.1,869.8916782742123,0.3682999908924103,2.364084716796875,4.778841972351074
94,0.3783999979496002,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26225,4772480,26225,95,95,5,67.16766738891602,640,0.1,893.1821969927983,0.3783999979496002,2.9034350830078126,4.785912752151489
95,0.3739999830722809,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26304,4823040,26304,96,96,5,68.61522054672241,640,0.1,871.8582481119364,0.3739999830722809,3.107786865234375,4.824954271316528
96,0.3716999888420105,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26383,4873600,26383,97,97,5,67.57723188400269,640,0.1,848.7409408862383,0.3716999888420105,3.1453835693359373,4.78679895401001
97,0.3676999807357788,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26462,4924160,26462,98,98,5,67.13664484024048,640,0.1,819.794151009753,0.3676999807357788,3.1765201904296876,5.77522087097168
98,0.37209999561309814,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26541,4974720,26541,99,99,5,67.18547058105469,640,0.1,792.4801539244751,0.37209999561309814,3.1206031005859374,4.80465030670166
99,0.36789998412132263,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26620,5025280,26620,100,100,5,67.72698783874512,640,0.1,765.7760222793853,0.36789998412132263,3.0652104736328125,4.823304176330566
100,0.3686999976634979,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26699,5075840,26699,101,101,5,68.8300724029541,640,0.1,738.9132524126303,0.3686999976634979,3.0653593994140627,4.795580863952637
101,0.3747999966144562,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26778,5126400,26778,102,102,5,67.14109349250793,640,0.1,714.1138253087865,0.3747999966144562,2.998148828125,4.786376953125
102,0.3725000023841858,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26857,5176960,26857,103,103,5,68.2146348953247,640,0.1,687.0675306358991,0.3725000023841858,2.9649759521484373,4.777382850646973
103,0.3734999895095825,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",26936,5227520,26936,104,104,5,67.64567852020264,640,0.1,663.204544343214,0.3734999895095825,2.9192589599609375,4.811080694198608
104,0.22540000081062317,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27015,5278080,27015,105,105,5,67.73709917068481,640,0.1,847.1291124471037,0.22540000081062317,2.10369375,4.781558990478516
105,0.3334999978542328,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27094,5328640,27094,106,106,5,68.09141993522644,640,0.1,814.5571833266021,0.3334999978542328,1.8448772216796876,4.785770416259766
106,0.373199999332428,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27173,5379200,27173,107,107,5,67.18531894683838,640,0.1,824.856222458872,0.373199999332428,2.102413342285156,4.784229278564453
107,0.38179999589920044,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27252,5429760,27252,108,108,5,68.5648546218872,640,0.1,835.7057248727773,0.38179999589920044,2.5962302978515623,4.820759296417236
108,0.37849998474121094,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27331,5480320,27331,109,109,5,67.75702404975891,640,0.1,851.5778272890943,0.37849998474121094,2.9022365478515626,4.797097682952881
109,0.38670000433921814,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27410,5530880,27410,110,110,5,67.0875198841095,640,0.1,831.0307301115557,0.38670000433921814,3.2617587646484374,4.787414312362671
110,0.3780999779701233,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27489,5581440,27489,111,111,5,68.25328612327576,640,0.1,807.4634014052313,0.3780999779701233,3.3843910400390627,4.825359344482422
111,0.3807999789714813,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27568,5632000,27568,112,112,5,67.39773273468018,640,0.1,781.739491051062,0.3807999789714813,3.4161482177734377,4.7925732135772705
112,0.3805999755859375,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27647,5682560,27647,113,113,5,68.6414897441864,640,0.1,757.7914443598344,0.3805999755859375,3.428210986328125,4.794623136520386
113,0.38009998202323914,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27726,5733120,27726,114,114,5,67.13564372062683,640,0.1,731.5317586696326,0.38009998202323914,3.4098605224609373,4.799113035202026
114,0.37599998712539673,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27805,5783680,27805,115,115,5,68.19426488876343,640,0.1,708.902589631015,0.37599998712539673,3.44864169921875,4.791145324707031
115,0.383899986743927,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27884,5834240,27884,116,116,5,67.1951310634613,640,0.1,685.5204632663474,0.383899986743927,3.32776591796875,4.833838939666748
116,0.37700000405311584,<class 'model.Wide_ResNet'>,<class 'torch.nn.modules.loss.CrossEntropyLoss'>,<class 'torch.optim.sgd.SGD'>,,cuda:0,,128,200,640,1024,1,8,,16,4,0.3,10,0.1,0.9,True,0.0005,"<Client: 'inproc://172.31.40.124/7299/1' processes=1 threads=4, memory=16.48 GB>",27963,5884800,27963,117,117,5,67.69314885139465,640,0.1,662.2869081750747,0.37700000405311584,3.285008935546875,4.811634302139282
